conversation_id_str,created_at,favorite_count,full_text,id_str,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,year,month,day,day_of_week,hour,is_weekend,time_of_day,char_count,word_count,hashtag_count,mention_count,link_count,exclamation_count,question_count,is_promo,total_interactions,engagement_per_word,is_reply,has_hashtag,has_mention,has_link,cleaned_text,sentiment_label,sentiment_score,brand,sdg_goal
1.9530850442448E+018,2025-08-06 13:25:36+00:00,0.0,seru bgt jujur witnessing first hand situasi kantor nestle sampe office tour dan real muterin org lagi kerja beneran boost the inner will and ambition gue buat keep on striving krn wow keren bgt.. ga berenti shalawat..,1.95308504812059E+018,invypropane,in,0.0,1.0,0.0,https://x.com/undefined/status/1953085048120590410,1.28122808417628e+18,2025.0,8.0,6.0,Wednesday,13.0,False,afternoon,218,37,0,0,0,0,0,False,1.0,0.0263157894736842,True,False,False,False,seru bgt jujur witnessing first hand situasi kantor nestle sampe office tour dan real muterin org lagi kerja beneran boost the inner will and ambition gue buat keep on striving krn wow keren bgt ga berenti shalawat,positif,0.9750145077705384,Nestle,
1.95308393082928E+018,2025-08-06 13:21:10+00:00,0.0,Yg gue beli tiap hari: nestle lemin aquvi crystalin repeat. Ngapa gk beli sekarton kaya dulu aja ya di itung lebih hemat beli kartonan,1.95308393082928E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1953083930829283685,1.30074813676845e+18,2025.0,8.0,6.0,Wednesday,13.0,False,afternoon,134,24,0,0,0,0,0,False,1.0,0.04,False,False,False,False,yg gue beli tiap hari nestle lemin aquvi crystalin repeat ngapa gk beli sekarton kaya dulu aja ya di itung lebih hemat beli kartonan,positif,0.5392422080039978,Nestle,
1.95290398311231E+018,2025-08-06 13:11:29+00:00,0.0,@frederickortmon @BuruhYogyakarta Yg punya nestle ketua wef. Ekonomi dunia dibawah ketek evil wkwk,1.95308149656847E+018,frederickortmon,in,0.0,0.0,0.0,https://x.com/undefined/status/1953081496568467635,3193524320.0,2025.0,8.0,6.0,Wednesday,13.0,False,afternoon,98,13,0,2,0,0,0,False,0.0,0.0,True,False,True,False,yg punya nestle ketua wef ekonomi dunia dibawah ketek evil wkwk,negatif,0.9897239208221436,Nestle,
1.9530005055691E+018,2025-08-06 12:38:44+00:00,0.0,@echachaa__ gasuka nestle aku,1.95307325278569E+018,echachaa__,in,0.0,0.0,0.0,https://x.com/undefined/status/1953073252785692859,1.92054288736185e+18,2025.0,8.0,6.0,Wednesday,12.0,False,afternoon,29,4,0,1,0,0,0,False,0.0,0.0,True,False,True,False,gasuka nestle aku,negatif,0.3969049453735351,Nestle,
1.95306903303899E+018,2025-08-06 12:23:55+00:00,0.0,@monanity kalau saya grey area tetap boycott. semacam unilever nestle wingscare indofood.,1.95306952412907E+018,monanity,in,0.0,0.0,0.0,https://x.com/undefined/status/1953069524129071274,1.39863746692018e+18,2025.0,8.0,6.0,Wednesday,12.0,False,afternoon,89,12,0,1,0,0,0,False,0.0,0.0,True,False,True,False,kalau saya grey area tetap boycott semacam unilever nestle wingscare indofood,negatif,0.8398526906967163,Unilever,
1.95306789059452E+018,2025-08-06 12:17:26+00:00,0.0,tp bukannya ini bukan nestle yg itu?,1.95306789059452E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1953067890594517190,1.24855971730928e+18,2025.0,8.0,6.0,Wednesday,12.0,False,afternoon,36,7,0,0,0,0,1,False,0.0,0.0,False,False,False,False,tp bukannya ini bukan nestle yg itu,negatif,0.5959786176681519,Nestle,
1.95305843355043E+018,2025-08-06 11:39:51+00:00,0.0,VISIT NESTLE SOOOO FUNNN Worth all the sokap smuanya keren bgt ,1.95305843355043E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1953058433550434794,1.56608180743866e+18,2025.0,8.0,6.0,Wednesday,11.0,False,morning,63,11,0,0,0,0,0,False,0.0,0.0,False,False,False,False,visit nestle soooo funnn worth all the sokap smuanya keren bgt,positif,0.964841365814209,Nestle,
1.95305243981846E+018,2025-08-06 11:16:02+00:00,0.0,AIR MINERAL NESTLE PURE LIFE ga israel guys aku kerja di perusahannya dan kita skrg pure life pnya kitaaa (air mineralnya aja),1.95305243981846E+018,unknown,in,1.0,1.0,2.0,https://x.com/undefined/status/1953052439818457109,1.00668692629491e+18,2025.0,8.0,6.0,Wednesday,11.0,False,morning,126,22,0,0,0,0,0,False,4.0,0.1739130434782608,False,False,False,False,air mineral nestle pure life ga israel guys aku kerja di perusahannya dan kita skrg pure life pnya kitaaa air mineralnya aja,netral,0.4351952373981476,Nestle,
1.95303895615038E+018,2025-08-06 10:22:27+00:00,3.0,nestle emang kualitas airnya seenak itu bahkan dari tahun 1977. Coba search Nestle 1977 ,1.95303895615038E+018,unknown,in,0.0,0.0,1.0,https://x.com/undefined/status/1953038956150374795,1.57552577801128e+18,2025.0,8.0,6.0,Wednesday,10.0,False,morning,88,14,0,0,0,0,0,False,4.0,0.2666666666666666,False,False,False,False,nestle emang kualitas airnya seenak itu bahkan dari tahun coba search nestle,positif,0.8016121983528137,Nestle,
1.95233967475807E+018,2025-08-06 10:21:51+00:00,0.0,@hazelnoode @baseconvo Iya ka boycot semua produk nestle boycot,1.95303880362861E+018,hazelnoode,in,0.0,0.0,0.0,https://x.com/undefined/status/1953038803628613690,1.15653623888041e+18,2025.0,8.0,6.0,Wednesday,10.0,False,morning,63,9,0,2,0,0,0,False,0.0,0.0,True,False,True,False,iya ka boycot semua produk nestle boycot,negatif,0.9515798687934875,Nestle,
1.95303507388601E+018,2025-08-06 10:07:01+00:00,0.0,Nestle pure life mmg enak tp paling enak pristine sama crystalline.,1.95303507388601E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1953035073886011701,2834156366.0,2025.0,8.0,6.0,Wednesday,10.0,False,morning,67,11,0,0,0,0,0,False,0.0,0.0,False,False,False,False,nestle pure life mmg enak tp paling enak pristine sama crystalline,positif,0.9299748539924622,Nestle,
1.95301018015459E+018,2025-08-06 08:28:06+00:00,2.0,petinggi nestle pernah ngomong kalo air yang layak itu bukan hak dasar manusia,1.95301018015459E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1953010180154593703,8.65516655484445e+17,2025.0,8.0,6.0,Wednesday,8.0,False,morning,78,13,0,0,0,0,0,False,2.0,0.1428571428571428,False,False,False,False,petinggi nestle pernah ngomong kalo air yang layak itu bukan hak dasar manusia,negatif,0.7640617489814758,Nestle,
1.95233967475807E+018,2025-08-06 08:00:10+00:00,0.0,@ichsany @baseconvo Apa gegara nestle jadi cepet besar gitu yaa??,1.95300315037977E+018,ichsany,in,0.0,1.0,0.0,https://x.com/undefined/status/1953003150379774070,1.84217428688446e+18,2025.0,8.0,6.0,Wednesday,8.0,False,morning,65,10,0,2,0,0,2,False,1.0,0.0909090909090909,True,False,True,False,apa gegara nestle jadi cepet besar gitu yaa,negatif,0.3690830767154693,Nestle,
1.95299744100927E+018,2025-08-06 07:54:08+00:00,0.0,lalu zionist product grey area seperti nestle unilever wingscare aqua baygon indofood (indomie chitato lays bimoli) dll. apakah diboycott jg?,1.95300163044368E+018,douvart,in,0.0,1.0,0.0,https://x.com/undefined/status/1953001630443683893,1.39863746692018e+18,2025.0,8.0,6.0,Wednesday,7.0,False,morning,141,20,0,0,0,0,1,False,1.0,0.0476190476190476,True,False,False,False,lalu zionist product grey area seperti nestle unilever wingscare aqua baygon indofood indomie chitato lays bimoli dll apakah diboycott jg,negatif,0.9811465740203856,Unilever,6: Clean Water and Sanitation
1.95297985850367E+018,2025-08-06 07:29:09+00:00,0.0,@jaeqhyn semua nestle zionist skip.,1.95299534447805E+018,____cloverh,in,0.0,0.0,0.0,https://x.com/undefined/status/1952995344478052677,1.39863746692018e+18,2025.0,8.0,6.0,Wednesday,7.0,False,morning,35,5,0,1,0,0,0,False,0.0,0.0,True,False,True,False,semua nestle zionist skip,negatif,0.8473330736160278,Nestle,
1.95233967475807E+018,2025-08-06 07:16:44+00:00,1.0,@doesherthings @beautiaf @baseconvo dia 1 tempat produksi sama nestle cuma beda brandingan aja. Udah jadi rahasia umum kok kalo air mineral alfamart itu maklonnya di nestle,1.9529922180145E+018,doesherthings,in,0.0,0.0,0.0,https://x.com/undefined/status/1952992218014499138,546072615.0,2025.0,8.0,6.0,Wednesday,7.0,False,morning,172,26,0,3,0,0,0,False,1.0,0.037037037037037,True,False,True,False,dia tempat produksi sama nestle cuma beda brandingan aja udah jadi rahasia umum kok kalo air mineral alfamart itu maklonnya di nestle,netral,0.5541591048240662,Nestle,
1.95298178621419E+018,2025-08-06 06:35:17+00:00,0.0,meanwhile aku yg ga pilih2 jenis merk air kek sama semua jir di aku. paling okelah si nestle itu emg kerasa segernya beda,1.95298178621419E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1952981786214187064,1.42653621642652e+18,2025.0,8.0,6.0,Wednesday,6.0,False,morning,121,23,0,0,0,0,0,False,0.0,0.0,False,False,False,False,meanwhile aku yg ga pilih jenis merk air kek sama semua jir di aku paling okelah si nestle itu emg kerasa segernya beda,positif,0.6637803316116333,Nestle,
1.95296860920846E+018,2025-08-06 05:42:55+00:00,2.0, Minggu ini waktunya borong NPL di Alfamart! Dapatkan Nestlé Pure Life PET 600ml hanya Rp5.500/2 pcs dan 1500ml cuma Rp11.200/2 pcs! Tambah hemat pakai GoPay/ShopeePay di aplikasi Alfagift! Periode: 1 7 Agustus 2025 Khusus Alfamart seluruh Indonesia https://t.co/Dvzwgsw1QM,1.95296860920846E+018,unknown,in,0.0,0.0,1.0,https://x.com/undefined/status/1952968609208455216,1.32218687026082e+18,2025.0,8.0,6.0,Wednesday,5.0,False,morning,273,38,0,0,1,3,0,False,3.0,0.0769230769230769,False,False,False,True,minggu ini waktunya borong npl di alfamart dapatkan nestl pure life pet ml hanya rp pcs dan ml cuma rp pcs tambah hemat pakai gopayshopeepay di aplikasi alfagift periode agustus khusus alfamart seluruh indonesia,positif,0.5178533792495728,,
1.95233967475807E+018,2025-08-06 05:28:54+00:00,0.0,@baseconvo Keren banget teknik marketingnya wow unimaginable kreatif gituloh nestle,1.95296508195813E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952965081958133922,1001655194.0,2025.0,8.0,6.0,Wednesday,5.0,False,morning,83,10,0,1,0,0,0,False,0.0,0.0,True,False,True,False,keren banget teknik marketingnya wow unimaginable kreatif gituloh nestle,positif,0.957393229007721,Nestle,
1.95296426538591E+018,2025-08-06 05:25:58+00:00,0.0,bersama jajaran meninjau langsung salah satu site fasilitas PT Nestlé Indonesia di Karawang. Tujuannya? Memastikan seluruh tahapan produksi pangan olahan berjalan sesuai standar keamanan dan mutu. BPOM mendorong industri untuk terus berinovasi dan mematuhi regulasi agar,1.95296434397451E+018,PulaumorotaiB,in,0.0,1.0,0.0,https://x.com/undefined/status/1952964343974510690,1.59342027143188e+18,2025.0,8.0,6.0,Wednesday,5.0,False,morning,270,36,0,0,0,0,1,False,1.0,0.027027027027027,True,False,False,False,bersama jajaran meninjau langsung salah satu site fasilitas pt nestl indonesia di karawang tujuannya memastikan seluruh tahapan produksi pangan olahan berjalan sesuai standar keamanan dan mutu bpom mendorong industri untuk terus berinovasi dan mematuhi regulasi agar,positif,0.7063919901847839,Nestle,3: Good Health and Well-being
1.95233967475807E+018,2025-08-06 04:49:13+00:00,0.0,@beautiaf @baseconvo air indomaret you won t regret airnya ringan &amp; dingin2 gitu kaya nestle,1.95295509709447E+018,beautiaf,in,0.0,0.0,0.0,https://x.com/undefined/status/1952955097094471694,1.71849405845959e+18,2025.0,8.0,6.0,Wednesday,4.0,False,night,96,15,0,2,0,0,0,False,0.0,0.0,True,False,True,False,air indomaret you won t regret airnya ringan amp dingin gitu kaya nestle,positif,0.6147952675819397,Nestle,
1.95294222203242E+018,2025-08-06 04:49:00+00:00,1.0,@dontyovdare Wishlist tokped udah kepenuhan dengan barang aneh-aneh sayangnya . Sepertinya budget utk pork ribs tidak ada Udah lama banget ga minum nestle jadi jujur ga tau. Tapi cleo enak ga dibanding merk lain? (Totally not a biased question) https://t.co/8UhLbF7VJu,1.95295503947312E+018,dontyovdare,in,0.0,1.0,0.0,https://x.com/undefined/status/1952955039473123546,1.74727058879901e+18,2025.0,8.0,6.0,Wednesday,4.0,False,night,268,40,0,1,1,0,1,False,2.0,0.048780487804878,True,False,True,True,wishlist tokped udah kepenuhan dengan barang anehaneh sayangnya sepertinya budget utk pork ribs tidak ada udah lama banget ga minum nestle jadi jujur ga tau tapi cleo enak ga dibanding merk lain totally not a biased question,netral,0.6827616095542908,Nestle,
1.95294618029354E+018,2025-08-06 04:13:48+00:00,1.0,mukanya ngeselin bgt monmaap nestle kan masuk list,1.95294618029354E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1952946180293537826,1.81607095535947e+18,2025.0,8.0,6.0,Wednesday,4.0,False,night,50,8,0,0,0,0,0,False,1.0,0.1111111111111111,False,False,False,False,mukanya ngeselin bgt monmaap nestle kan masuk list,negatif,0.9901608228683472,Nestle,
1.95264501710715E+018,2025-08-06 04:12:52+00:00,0.0,@giingeritz @bilya4_ever mana ada kocak udh jelas namanya nestle brandnya apapun ya sama aja,1.9529459488896E+018,giingeritz,in,0.0,0.0,0.0,https://x.com/undefined/status/1952945948889604595,1.31655539920239e+18,2025.0,8.0,6.0,Wednesday,4.0,False,night,92,14,0,2,0,0,0,False,0.0,0.0,True,False,True,False,mana ada kocak udh jelas namanya nestle brandnya apapun ya sama aja,netral,0.5919898152351379,Nestle,
1.95264501710715E+018,2025-08-06 03:24:11+00:00,43.0,@giingeritz @bilya4_ever masih sama nestle njir. kecuali Aqua air minum sama aqua mesin cuci baru beda perusahaan walaupun sama nama aqua,1.95293369511723E+018,giingeritz,in,0.0,0.0,0.0,https://x.com/undefined/status/1952933695117230412,1.73268889060211e+18,2025.0,8.0,6.0,Wednesday,3.0,False,night,137,21,0,2,0,0,0,False,43.0,1.9545454545454544,True,False,True,False,masih sama nestle njir kecuali aqua air minum sama aqua mesin cuci baru beda perusahaan walaupun sama nama aqua,netral,0.820588231086731,Nestle,6: Clean Water and Sanitation
1.95233967475807E+018,2025-08-06 03:16:19+00:00,0.0,@baseconvo Boikot boikotnya bekerja dengan baik yaa soalnya sekarang di alfa Nestle pure life promo terusss. 5.000 dapet 2,1.95293171536377E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952931715363770438,1.47347028114231e+18,2025.0,8.0,6.0,Wednesday,3.0,False,night,122,19,0,1,0,0,0,True,0.0,0.0,True,False,True,False,boikot boikotnya bekerja dengan baik yaa soalnya sekarang di alfa nestle pure life promo terusss dapet,positif,0.9633769392967224,Nestle,
1.95292822067392E+018,2025-08-06 03:12:34+00:00,0.0,@moqeelarchive_ MINN kemaren aku mau isi Nescafe malah ngetik Nestle MALOOOEEE BGTTT,1.95293077300437E+018,moqeelarchive_,in,0.0,0.0,0.0,https://x.com/undefined/status/1952930773004370332,1.56241673394393e+18,2025.0,8.0,6.0,Wednesday,3.0,False,night,84,12,0,1,0,0,0,False,0.0,0.0,True,False,True,False,minn kemaren aku mau isi nescafe malah ngetik nestle maloooeee bgttt,negatif,0.7576932907104492,Nestle,
1.95292597524069E+018,2025-08-06 02:53:30+00:00,0.0,Kalau di Korea ada mukidi kalau di Indo ada Nestle‍‍,1.95292597524069E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1952925975240687709,1.62533765713507e+18,2025.0,8.0,6.0,Wednesday,2.0,False,night,52,10,0,0,0,0,0,False,0.0,0.0,False,False,False,False,kalau di korea ada mukidi kalau di indo ada nestle,negatif,0.6240372657775879,Nestle,
1.95233967475807E+018,2025-08-06 02:52:20+00:00,0.0,@baseconvo tapi nestle ️,1.95292567887536E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952925678875361286,1.84928695324793e+18,2025.0,8.0,6.0,Wednesday,2.0,False,night,24,4,0,1,0,0,0,False,0.0,0.0,True,False,True,False,tapi nestle,netral,0.4443481266498565,Nestle,
1.95292397436895E+018,2025-08-06 02:45:33+00:00,0.0,jujur air nestle emang paling enak diantara semua air ,1.95292397436895E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1952923974368948498,1.20059965208244e+18,2025.0,8.0,6.0,Wednesday,2.0,False,night,54,9,0,0,0,0,0,False,1.0,0.1,False,False,False,False,jujur air nestle emang paling enak diantara semua air,positif,0.7905165553092957,Nestle,
1.95233967475807E+018,2025-08-06 02:14:18+00:00,0.0,@hazelnoode @baseconvo le minerale terlalu asin di lidahku malah bikin mual lidahku cocokan vit nestle sama crystallin,1.95291611046001E+018,hazelnoode,in,0.0,0.0,0.0,https://x.com/undefined/status/1952916110460006599,8.95875074195997e+17,2025.0,8.0,6.0,Wednesday,2.0,False,night,118,17,0,2,0,0,0,False,0.0,0.0,True,False,True,False,le minerale terlalu asin di lidahku malah bikin mual lidahku cocokan vit nestle sama crystallin,negatif,0.965158998966217,Nestle,
1.95233967475807E+018,2025-08-05 23:00:12+00:00,0.0,@baseconvo nestle enak bgt tp agak mehong aqua on top,1.9528672606428E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952867260642804046,1.83352342786678e+18,2025.0,8.0,5.0,Tuesday,23.0,False,night,53,10,0,1,0,0,0,False,0.0,0.0,True,False,True,False,nestle enak bgt tp agak mehong aqua on top,positif,0.9442289471626282,Nestle,6: Clean Water and Sanitation
1.95284756414089E+018,2025-08-05 21:41:56+00:00,0.0, Stok MILO makin laju habis! NESTLE Milo Activ-Go HCL2.0 1.8kg kini dalam saiz jimat &amp; berbaloi untuk seisi keluarga! Nak tenaga berpanjangan &amp; rasa lazat yang menyegarkan? Ini lah dia! https://t.co/rODcJlbxps #MiloPower #ShopeeHaul #ShopeeMY #MiloLovers https://t.co/350lyF1n8o,1.95284756414089E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1952847564140888469,144989939.0,2025.0,8.0,5.0,Tuesday,21.0,False,night,286,36,4,0,2,3,1,False,0.0,0.0,False,True,False,True,stok milo makin laju habis nestle milo activgo hcl kg kini dalam saiz jimat amp berbaloi untuk seisi keluarga nak tenaga berpanjangan amp rasa lazat yang menyegarkan ini lah dia,positif,0.8904542326927185,Nestle,
1.95233967475807E+018,2025-08-05 20:02:34+00:00,0.0,@baseconvo Masih Lee mineral paling enak sih Nestle bukannya boycot ya?,1.9528225598689E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952822559868895748,1.61354569778949e+18,2025.0,8.0,5.0,Tuesday,20.0,False,evening,71,11,0,1,0,0,1,False,0.0,0.0,True,False,True,False,masih lee mineral paling enak sih nestle bukannya boycot ya,netral,0.4588311314582824,Nestle,
1.95280479222653E+018,2025-08-05 18:51:58+00:00,0.0,Top 10 Best-performing stocks in July 2025. 1. Nestle Nigeria 2. Presco Plc 3. Okomu Oil 4. Dangote Cement 5. Lafarge Africa 6. Beta Glass 7. BUA Cement 8. UAC 9. NGX 10. Cadbury Nigeria ©️ @Nairametrics,1.95280479222653E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1952804792226525367,1.05952142430874e+18,2025.0,8.0,5.0,Tuesday,18.0,False,evening,203,37,0,1,0,0,0,False,0.0,0.0,False,False,True,False,top bestperforming stocks in july nestle nigeria presco plc okomu oil dangote cement lafarge africa beta glass bua cement uac ngx cadbury nigeria,positif,0.9371864199638368,Nestle,
1.95265729286995E+018,2025-08-05 17:55:23+00:00,1.0,@pranavthedev_ nestle+kitkat&gt;&gt;&gt;cadbury+perk,1.95279055309319E+018,pranavthedev_,in,0.0,0.0,0.0,https://x.com/undefined/status/1952790553093194073,1.55473060954493e+18,2025.0,8.0,5.0,Tuesday,17.0,False,evening,52,2,0,1,0,0,0,False,1.0,0.3333333333333333,True,False,True,False,nestlekitkatgtgtgtcadburyperk,netral,0.417316734790802,Nestle,
1.95233967475807E+018,2025-08-05 17:43:14+00:00,0.0,@baseconvo Yang masuk di gue cuma Nestle pure life le minerale dan pristine doang.,1.95278749312581E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952787493125808360,1.84138887623526e+18,2025.0,8.0,5.0,Tuesday,17.0,False,evening,82,14,0,1,0,0,0,False,0.0,0.0,True,False,True,False,yang masuk di gue cuma nestle pure life le minerale dan pristine doang,netral,0.6290780305862427,Nestle,
1.95233967475807E+018,2025-08-05 16:14:52+00:00,0.0,@baseconvo bukannya nestle termasuk produk boikot ya? tapi sering banget endorse ke seleb seleb standar ganda kah?,1.95276525729583E+018,baseconvo,in,0.0,0.0,0.0,https://x.com/undefined/status/1952765257295831494,1.3942485685343e+18,2025.0,8.0,5.0,Tuesday,16.0,False,afternoon,114,17,0,1,0,0,2,False,0.0,0.0,True,False,True,False,bukannya nestle termasuk produk boikot ya tapi sering banget endorse ke seleb seleb standar ganda kah,netral,0.4032610356807709,Nestle,
